shopPower,comNum,dist_to_center,other_comments,other_scores
35.0,7.0,2.0750164437746887,3.4285714285714284,22.142857142857142
35.0,30.0,5.2646149017684944,155.3690036900369,32.730627306273064
35.0,2.0,7.923992213302402,92.47826086956522,23.26086956521739
30.0,19.0,17.0409644859619,57.62987012987013,28.917748917748916
35.0,193.0,2.692656408540829,166.29545454545453,31.931818181818183
35.0,3.0,8.449989157943238,72.93846153846154,29.692307692307693
35.0,11.0,0.8988293236220406,41.90155440414508,28.212435233160623
35.0,23.0,5.947029761300618,44.225806451612904,31.29032258064516
0.0,0.0,0.6851060143022475,1.646341463414634,13.414634146341463
40.0,1264.0,4.642316646453813,131.39473684210526,34.026315789473685
35.0,4.0,8.117599762817024,0.03571428571428571,4.553571428571429
40.0,282.0,6.605287252817909,26.28787878787879,28.901515151515152
35.0,1069.0,0.6568121765312022,100.30508474576271,33.813559322033896
0.0,0.0,0.6082860957152049,0.5447761194029851,7.5
0.0,0.0,3.3579097923309784,1.7714285714285714,5.714285714285714
40.0,375.0,4.78197668540864,126.00444444444445,34.17777777777778
40.0,399.0,5.9059263280537495,124.33333333333333,33.166666666666664
40.0,241.0,3.193394418384689,24.42931937172775,23.376963350785342
35.0,19.0,3.3929763420981818,5.75,33.75
35.0,10.0,1.0375823052279465,30.656050955414013,20.318471337579616
45.0,17528.0,4.090834250142047,355.0479041916168,35.55888223552894
50.0,166.0,2.92010961184236,56.02304147465438,25.288018433179722
35.0,214.0,0.2802114167908775,22.0,22.77777777777778
35.0,71.0,3.0979070566376428,211.67078825347758,30.45595054095827
35.0,11.0,4.923163369628598,0.0,0.0
45.0,625.0,2.5533454598383654,115.8395061728395,33.59567901234568
40.0,536.0,2.7838835360558183,891.6086956521739,37.391304347826086
40.0,1560.0,3.886223693365391,319.06716417910445,33.80597014925373
35.0,309.0,7.571613117361213,236.7277777777778,33.69444444444444
45.0,3024.0,17.358514407608357,155.6031746031746,33.01587301587302
35.0,10.0,3.2551827337661408,86.6958525345622,30.092165898617512
35.0,7.0,2.185015949451161,70.23529411764706,30.54621848739496
35.0,1.0,4.5594755118786665,21.375,33.75
30.0,0.0,2.3916725853676755,20.967914438502675,21.122994652406415
35.0,798.0,2.9545329599414405,57.5,31.5625
30.0,14.0,11.283440855401777,4.323308270676692,14.473684210526315
35.0,15.0,3.197691023738332,15.210526315789474,27.63157894736842
30.0,189.0,4.096327380456536,81.20270270270271,31.216216216216218
0.0,0.0,4.055760265734631,0.1,7.0
35.0,4.0,4.8052368197216335,6.538461538461538,25.897435897435898
40.0,63.0,3.056729792108004,211.67078825347758,30.45595054095827
0.0,0.0,8.92292992795701,11.0,25.0
35.0,73.0,4.561843816201863,109.85,29.583333333333332
50.0,653.0,1.9358700504630852,131.39473684210526,34.026315789473685
40.0,7712.0,,140.29666666666665,30.35
35.0,746.0,5.1239553459502565,121.58421052631579,32.078947368421055
45.0,34.0,3.764122915951951,193.70542635658916,35.23255813953488
40.0,163.0,2.8295265707768023,56.02304147465438,25.288018433179722
30.0,11.0,2.624155947755462,78.685,27.4375
35.0,54.0,2.806247458614015,121.58421052631579,32.078947368421055
30.0,16.0,1.2839597906501834,1.2959183673469388,6.63265306122449
50.0,73.0,5.038895054363038,510.0892018779343,39.436619718309856
0.0,0.0,4.885378675700166,1.0185185185185186,8.842592592592593
35.0,4.0,4.005233775554109,24.42931937172775,23.376963350785342
35.0,15.0,2.3453816448764364,9.755102040816327,16.020408163265305
45.0,1031.0,2.2608358216755446,254.59680638722554,33.343313373253494
30.0,8.0,6.950039395212609,27.555555555555557,28.555555555555557
35.0,1.0,2.751983580722356,10.812182741116752,23.502538071065988
0.0,0.0,5.973488664189236,0.45,7.625
45.0,1664.0,7.2096856203391075,26.078651685393258,28.426966292134832
35.0,5.0,12.221015878485348,30.714285714285715,29.464285714285715
35.0,12.0,4.4427283544910185,78.685,27.4375
30.0,0.0,5.229051202036218,235.24938875305622,32.01711491442543
50.0,179.0,2.1757857951255386,624.2573099415205,33.83040935672515
35.0,43.0,4.483785457747317,80.51351351351352,34.66216216216216
35.0,34.0,1.4617456641296878,57.02739726027397,33.28767123287671
35.0,10.0,3.4928146809550538,60.72727272727273,29.242424242424242
30.0,87.0,2.3044006784104987,201.3310810810811,28.614864864864863
30.0,14.0,6.2647747449052416,12.294117647058824,26.25
35.0,245.0,5.4819511451637055,130.9848484848485,29.924242424242426
30.0,0.0,16.408353524367506,106.56774193548387,29.161290322580644
35.0,5.0,3.829439182267571,37.80232558139535,27.732558139534884
35.0,1.0,2.8989414849116812,550.5694444444445,31.93452380952381
35.0,3.0,1.8739786029827477,47.78125,27.03125
30.0,0.0,4.538654640040144,7.969230769230769,21.692307692307693
35.0,76.0,4.715103341275771,91.5688622754491,26.706586826347305
0.0,0.0,3.4311394086675766,4.095238095238095,15.178571428571429
35.0,3.0,2.3862085674652445,10.426470588235293,18.602941176470587
35.0,233.0,1.6385587231827787,5.0,35.0
35.0,372.0,8.852486407679798,43.878787878787875,26.515151515151516
30.0,2.0,1.4714654755742496,157.8048780487805,27.865853658536587
40.0,298.0,7.217494497650103,8.372413793103448,21.24137931034483
35.0,13.0,8.297385480056464,2.3846153846153846,18.076923076923077
35.0,15.0,3.689897288559448,26.078651685393258,28.426966292134832
35.0,2.0,2.6233477257410183,10.132947976878613,21.936416184971097
30.0,1.0,1.6027807146964863,53.24475524475525,19.265734265734267
35.0,14.0,8.531970913403143,31.25862068965517,25.086206896551722
35.0,2.0,3.4444163972854827,129.8343815513627,30.10482180293501
40.0,764.0,4.319750676293868,121.83522727272727,27.727272727272727
40.0,124.0,6.364456138897309,65.67857142857143,28.988095238095237
45.0,334.0,4.083525437957488,300.0807453416149,33.80434782608695
50.0,93.0,4.547056836738121,86.6958525345622,30.092165898617512
0.0,0.0,1.9882337600629227,4.920863309352518,17.805755395683452
0.0,0.0,7.383555278678298,9.0,28.333333333333332
0.0,0.0,3.1351729415574376,10.375,24.166666666666668
30.0,0.0,1.4052944341073157,6.459770114942529,16.724137931034484
30.0,11.0,2.64793315995166,78.685,27.4375
0.0,7.0,2.8236844118226743,24.179310344827588,19.82758620689655
35.0,2.0,3.704679045536349,10.9375,25.3125
35.0,11.0,6.096019236626067,54.21311475409836,31.39344262295082
35.0,6.0,25.404564164003673,4.172413793103448,23.103448275862068
35.0,3.0,3.335549476027474,26.28787878787879,28.901515151515152
30.0,14.0,7.299296473344805,44.225806451612904,31.29032258064516
35.0,8.0,8.887723704192016,9.755102040816327,16.020408163265305
30.0,180.0,1.1240535064514736,373.3888888888889,31.604938271604937
35.0,85.0,3.0086110086483844,180.9377593360996,33.17427385892116
35.0,42.0,7.249997180291783,286.96216216216214,31.864864864864863
35.0,2.0,3.385566159867351,180.9377593360996,33.17427385892116
35.0,1.0,9.87269614392764,0.07692307692307693,4.038461538461538
35.0,65.0,1.9751177371310955,43.921052631578945,23.81578947368421
45.0,844.0,5.687662875901803,110.41176470588235,30.88235294117647
35.0,0.0,6.412031877037947,46.58461538461538,25.0
45.0,291.0,3.865668915507621,254.59680638722554,33.343313373253494
35.0,122.0,3.2979438251177102,116.62376237623762,28.861386138613863
45.0,477.0,2.8311422377112465,543.0673575129533,33.847150259067355
35.0,96.0,1.4158456324055857,154.42222222222222,24.0
30.0,3.0,1.2322916834205593,201.3310810810811,28.614864864864863
40.0,235.0,2.0742219960266204,110.41176470588235,30.88235294117647
30.0,1.0,3.42398670928954,10.068965517241379,22.413793103448278
30.0,16.0,3.0660791438406254,19.13953488372093,20.406976744186046
35.0,2.0,13.91927336471684,96.58241758241758,30.87912087912088
35.0,1.0,2.97732345539816,4.361702127659575,22.127659574468087
30.0,3.0,6.605435973668103,92.44444444444444,29.444444444444443
40.0,104.0,6.200094034580742,76.28965517241379,32.37931034482759
35.0,2.0,7.06160312908886,10.375,24.166666666666668
35.0,7.0,5.78560109648912,14.13469387755102,12.89795918367347
35.0,2.0,3.604968554970101,24.20689655172414,26.49425287356322
30.0,270.0,4.919690718359786,121.58421052631579,32.078947368421055
35.0,43.0,2.4910935509986087,157.21698113207546,33.490566037735846
35.0,4.0,5.393288760778343,11.15,26.0
0.0,0.0,1.4524345637187444,0.27941176470588236,6.029411764705882
40.0,308.0,9.18737884573586,90.01785714285714,33.4375
35.0,52.0,5.826443703621608,3.1,27.0
30.0,2.0,6.0295259078652075,116.62376237623762,28.861386138613863
0.0,0.0,25.5026663497322,15.282442748091603,21.984732824427482
35.0,3.0,1.5971332945494854,237.0741935483871,30.032258064516128
35.0,32.0,3.7623413645685617,4.983606557377049,17.295081967213115
35.0,1.0,3.6944543706685717,0.09090909090909091,2.9545454545454546
35.0,1.0,4.487488554577438,237.62231759656652,33.60515021459227
35.0,61.0,1.9269637548650085,12.175675675675675,19.527027027027028
30.0,24.0,1.2694452565457928,201.3310810810811,28.614864864864863
35.0,2.0,2.542264393128652,6.459770114942529,16.724137931034484
40.0,7776.0,3.258739304995764,878.6988636363636,37.41477272727273
35.0,4.0,7.025389338757027,26.4375,17.5
0.0,0.0,1.6407103564911658,20.271186440677965,24.661016949152543
35.0,23.0,0.6843343973034264,110.91358024691358,29.074074074074073
35.0,47.0,8.650379292232545,97.15789473684211,33.94736842105263
30.0,0.0,3.9138374349127565,13.235294117647058,24.11764705882353
35.0,166.0,0.41422689234676,122.99122807017544,27.87280701754386
40.0,58.0,3.526848290995562,403.4257425742574,34.18316831683168
40.0,1809.0,5.7448946957289895,510.0892018779343,39.436619718309856
50.0,93.0,2.422139354490973,157.21698113207546,33.490566037735846
35.0,11.0,4.7612041346972775,2.045977011494253,12.988505747126437
35.0,1.0,8.288886034957244,8.741935483870968,23.870967741935484
35.0,9.0,3.778783247498633,180.9377593360996,33.17427385892116
40.0,665.0,16.757617882430427,130.75,32.708333333333336
35.0,21.0,7.961457380196,77.02739726027397,29.45205479452055
30.0,61.0,4.446598665926345,42.526315789473685,26.57894736842105
30.0,179.0,1.1316675627513633,115.8395061728395,33.59567901234568
35.0,3.0,9.10634933001612,18.848484848484848,28.636363636363637
50.0,400.0,1.8249686546599613,343.2407002188184,30.27352297592998
45.0,1321.0,2.990944353979767,76.28965517241379,32.37931034482759
35.0,16.0,3.5016379380700187,77.61224489795919,25.0
35.0,3.0,3.5544921865856223,2.0714285714285716,20.0
30.0,22.0,25.43439011076145,115.8395061728395,33.59567901234568
30.0,24.0,16.047580571605742,182.76190476190476,29.285714285714285
35.0,13.0,1.2302967450036024,550.5694444444445,31.93452380952381
30.0,2.0,3.650300902934752,24.11111111111111,28.88888888888889
35.0,2.0,5.8089281459990625,48.92134831460674,29.831460674157302
35.0,128.0,2.6900485112213985,131.39473684210526,34.026315789473685
35.0,131.0,16.39080048726936,48.92134831460674,29.831460674157302
30.0,132.0,4.223614658490992,134.58333333333334,31.875
0.0,0.0,3.3723438850307743,0.0,3.3333333333333335
35.0,119.0,6.129846148011281,0.6363636363636364,20.714285714285715
40.0,30.0,3.6489884881442785,23.5,40.0
35.0,11.0,4.112354765948479,65.23255813953489,27.674418604651162
30.0,2.0,2.047144946873819,29.452380952380953,30.238095238095237
30.0,39.0,3.131966974072052,23.224137931034484,21.810344827586206
35.0,69.0,2.2302161836537,58.61643835616438,30.205479452054796
35.0,12.0,3.105508215212536,260.02513966480444,31.70391061452514
35.0,2.0,16.193308063983277,26.078651685393258,28.426966292134832
35.0,10.0,1.998875409128281,77.35443037974683,30.569620253164558
35.0,7.0,1.0077282980712192,36.30232558139535,32.44186046511628
40.0,1059.0,5.131679406702668,155.3690036900369,32.730627306273064
45.0,988.0,3.327792026005203,300.0807453416149,33.80434782608695
35.0,17.0,7.981302055280558,70.23529411764706,30.54621848739496
45.0,6435.0,2.4731618482442994,477.9584569732938,37.31454005934718
0.0,0.0,2.749563767747174,23.1875,22.96875
35.0,13.0,2.744824756321203,86.0,34.44444444444444
30.0,34.0,1.9177169597496624,2.4285714285714284,32.142857142857146
35.0,16.0,1.317797037298386,38.736434108527135,21.356589147286822
35.0,1.0,3.2287412103134794,237.62231759656652,33.60515021459227
35.0,90.0,2.3948384643814995,9.229299363057326,27.515923566878982
30.0,0.0,3.0534837702097133,3.230769230769231,22.307692307692307
45.0,53.0,4.678641891715038,286.96216216216214,31.864864864864863
35.0,6.0,2.9420227393550427,10.426470588235293,18.602941176470587
0.0,0.0,6.795030395886784,1.2959183673469388,6.63265306122449
30.0,38.0,6.279940812296709,237.0741935483871,30.032258064516128
35.0,30.0,5.248064893814705,121.19327731092437,33.94957983193277
30.0,10.0,4.1717586362315044,23.224137931034484,21.810344827586206
35.0,137.0,4.2430116454371545,40.27777777777778,25.069444444444443
35.0,44.0,25.55178500261027,14.13469387755102,12.89795918367347
30.0,20.0,9.921605644721524,24.075757575757574,28.484848484848484
35.0,5.0,8.260514912130002,33.38317757009346,27.897196261682243
35.0,53.0,3.2452589006630963,1.8205128205128205,13.782051282051283
45.0,277.0,5.303327832609768,18.0,29.829545454545453
30.0,1.0,3.2409589291459486,74.63013698630137,29.794520547945204
35.0,5.0,2.2884625446108995,22.135593220338983,28.050847457627118
30.0,0.0,2.2669295664432934,1.0185185185185186,8.842592592592593
40.0,1030.0,4.449894983788048,323.92923076923074,32.66153846153846
35.0,12.0,3.3488694006278497,86.6958525345622,30.092165898617512
35.0,3.0,0.8788581923148262,1.3333333333333333,30.0
35.0,0.0,2.8433035017644066,260.02513966480444,31.70391061452514
35.0,36.0,2.4421522201924084,54.21311475409836,31.39344262295082
40.0,76.0,1.2943894453133855,159.89772727272728,33.03977272727273
35.0,1.0,6.85073365298329,11.15,26.0
35.0,90.0,3.186896434693507,65.11267605633803,25.211267605633804
35.0,20.0,6.0886896163334825,44.87356321839081,28.735632183908045
35.0,1.0,6.6869277760646115,8.103896103896103,22.792207792207794
0.0,0.0,2.4463130534271325,10.426470588235293,18.602941176470587
45.0,395.0,1.9514553447669916,235.24938875305622,32.01711491442543
35.0,12.0,3.382422707312708,13.235294117647058,24.11764705882353
45.0,278.0,2.1677060557684182,61.88636363636363,31.704545454545453
40.0,6121.0,4.063641751041689,543.0673575129533,33.847150259067355
30.0,49.0,7.4474357035008945,72.85185185185185,31.296296296296298
35.0,28.0,2.673326244837721,81.54263565891473,26.2015503875969
35.0,13.0,5.606598840218589,355.0479041916168,35.55888223552894
35.0,1.0,,18.248366013071895,22.875816993464053
30.0,0.0,4.4363209631713865,30.656050955414013,20.318471337579616
35.0,103.0,3.542051441480804,155.3690036900369,32.730627306273064
35.0,1.0,2.0823148929245043,299.1,34.0
30.0,0.0,5.318368985792743,108.85964912280701,30.50877192982456
40.0,373.0,4.010265880976205,242.04109589041096,35.821917808219176
35.0,24.0,4.7148865091619525,180.9377593360996,33.17427385892116
30.0,35.0,6.692999877910097,54.640243902439025,27.820121951219512
45.0,265.0,3.2027928080631507,28.679012345679013,23.209876543209877
35.0,1.0,7.2521136521213405,10.132947976878613,21.936416184971097
35.0,94.0,1.7865814792363035,52.955882352941174,34.19117647058823
35.0,4.0,5.953916710955255,26.6875,22.734375
50.0,56.0,2.2117205665481072,222.1280487804878,33.23170731707317
35.0,4.0,4.675694943579401,403.4257425742574,34.18316831683168
35.0,284.0,4.888940747553119,175.55714285714285,30.857142857142858
40.0,569.0,1.6324534713470555,71.59375,25.390625
0.0,0.0,4.161665429016674,26.6875,22.734375
40.0,1279.0,4.122624920184419,550.5694444444445,31.93452380952381
45.0,403.0,2.2785359237877385,254.59680638722554,33.343313373253494
40.0,59.0,2.6974664136915485,108.85964912280701,30.50877192982456
40.0,3505.0,0.5925009869854823,364.2119565217391,34.02173913043478
35.0,8.0,2.2445119769301782,12.0,25.238095238095237
0.0,0.0,,10.88888888888889,25.555555555555557
35.0,3.0,2.4432171840408548,6.0,29.285714285714285
35.0,10.0,1.8825443020027068,44.5,32.27272727272727
40.0,60.0,1.946140949354897,224.33333333333334,29.873737373737374
30.0,0.0,2.894799335204433,24.42931937172775,23.376963350785342
30.0,129.0,2.4899181426367862,36.34782608695652,28.47826086956522
35.0,1.0,1.3909760054683271,2.8823529411764706,15.882352941176471
30.0,76.0,2.0928341454705475,272.8546255506608,33.32599118942731
40.0,4939.0,0.6664942968090153,319.06716417910445,33.80597014925373
35.0,6.0,7.195232979073152,14.13469387755102,12.89795918367347
35.0,958.0,4.329408880644584,119.41811846689896,29.51219512195122
0.0,0.0,8.026962666751823,0.03571428571428571,4.553571428571429
35.0,15.0,2.1772080109882332,46.55813953488372,29.302325581395348
35.0,7.0,3.9578155541443105,10.294117647058824,9.705882352941176
45.0,924.0,3.1467506817845665,57.62987012987013,28.917748917748916
40.0,114.0,4.228085295317037,39.2,27.653846153846153
35.0,16.0,4.171336541108449,20.71794871794872,33.84615384615385
45.0,1316.0,2.1750035450289107,247.83076923076922,34.34065934065934
45.0,1111.0,3.58822721355546,96.80473372781066,29.792899408284022
0.0,0.0,3.299796216582406,24.5,21.875
35.0,54.0,3.489332541933946,61.44117647058823,30.392156862745097
30.0,43.0,2.9466656529396564,42.526315789473685,26.57894736842105
40.0,92.0,3.8463578870599915,157.21698113207546,33.490566037735846
45.0,91.0,1.7750656454318001,61.54225352112676,29.54225352112676
30.0,0.0,3.1860396020175035,4.095238095238095,15.178571428571429
30.0,31.0,12.856829447950568,56.62264150943396,28.20754716981132
35.0,3.0,2.8158094088784367,29.89090909090909,31.0
30.0,1.0,5.555492311108045,95.43023255813954,31.124031007751938
35.0,53.0,3.373875733584081,31.533333333333335,28.6
35.0,9.0,6.0837465922965555,58.29059829059829,25.0
45.0,2552.0,1.3851521525774722,510.0892018779343,39.436619718309856
0.0,0.0,3.1833543287362702,1.1071428571428572,12.916666666666666
40.0,33.0,4.155868093471968,126.00444444444445,34.17777777777778
35.0,2.0,2.770560509429425,42.724137931034484,30.0
35.0,14.0,5.5052077479061055,22.32075471698113,25.754716981132077
