shopId,shopName,shopGlng,shopGlat,shopPower,shopType,mainCategoryName,categoryURLName,shopGroupId,categoryName,comNum
13766376,华莱士,121.345671,31.259959,35,10,快餐简餐,food,3228130,美食,2
13766378,华莱士,121.432566,30.988347,35,10,快餐简餐,food,3228130,美食,71
13767059,果之润,121.468302,31.219081,45,10,饮品,food,13767059,美食,175
13767305,阿梁状元饼,121.056435,31.111417,40,10,小吃,food,13767305,美食,285
13767414,邱家粉馆,121.484143,31.237803,35,10,米粉,food,2724724,美食,336
13768351,700啤酒屋,121.36452,31.17376,35,10,韩国料理,food,4132797,美食,158
13769626,民记潮州砂锅粥,121.554507,31.199742,40,10,粥店,food,13769626,美食,978
13773856,老四川麻辣烫,121.452506,31.311859,30,10,麻辣烫,food,13773856,美食,19
13774208,仁清·高级海鲜日料自助,121.479736,31.225892,40,10,日式自助,food,13774208,美食,3699
13775414,七欣天品蟹轩,121.45046,31.325769,0,10,火锅,food,4092595,美食,1284
13775938,CoCo都可茶饮,121.49975,31.14212,30,10,饮品,food,2444533,美食,63
13776157,普罗西点,121.313147,30.886702,35,10,西式甜点,food,13693482,美食,4
13776878,蛋糕店,121.438719999816,31.2372000000204,35,10,面包甜点,food,13776878,美食,0
13777261,吉祥馄饨,121.61447,31.25587,35,10,馄饨,food,500283,美食,27
13777476,果多多,121.411967,31.232628,35,10,饮品,food,13777476,美食,63
13778250,团团缘家常小海鲜,121.656519,31.201707,30,10,海鲜,food,13778250,美食,15
13778725,可可多意大利冰淇淋甜筒披萨,121.41055,31.22898,30,10,比萨,food,10636762,美食,1
13778765,seeyoucoffee,121.4641,31.24517,35,10,咖啡厅,food,13778765,美食,11
13779229,灰狗·潮泰意·餐厅GREYHOUND,121.45832,31.21609,35,10,泰国菜,food,500018,美食,4374
13779282,川香缘,121.483404,31.405712,35,10,家常菜,food,13779282,美食,2
13779297,沙县小吃,121.750477,31.143114,35,10,小吃快餐,food,13779297,美食,6
13780156,徽香阁,121.392032,31.230197,35,10,快餐简餐,food,13780156,美食,15
13780217,真粥到,121.450355,31.228701,30,10,粥店,food,13780217,美食,50
13781678,川江水煮鱼,121.48164,31.31158,35,10,川菜/家常菜,food,13781678,美食,13
13782490,顺风港湾,121.4842,31.23716,45,10,本帮江浙菜,food,5580354,美食,4954
13782902,晨光烧饼,121.400092,31.065188,35,10,小吃,food,2715322,美食,26
13783041,吉祥馄饨,121.43706,31.24103,40,10,馄饨,food,500283,美食,150
13783274,缸炭屋,121.374574,31.172243,40,10,烧烤,food,13783274,美食,330
13783468,正兴农园,121.85253,31.04307,35,10,其他,food,13783468,美食,12
13784206,顺风港湾,121.442263,31.188515,45,10,本帮江浙菜,food,5580354,美食,1630
13784351,大姐鸡蛋饼,121.453369999834,31.4030200000015,30,10,快餐简餐,food,13784351,美食,2
13784474,豪大大鸡排,121.29767,31.205484,35,10,小吃,food,2849602,美食,17
13784604,Godiva,121.458213,31.215483,40,10,冰淇淋,food,3206791,美食,1378
13784645,乐忻皇朝,121.4582,31.21564,45,10,本帮江浙菜,food,8909664,美食,6019
13784689,老北京挂炉烤鸭,121.504412,31.257445,30,10,北京菜,food,2684074,美食,7
13784702,新肴珍宝海鲜,121.458272,31.215438,50,10,新加坡菜,food,13784702,美食,6442
13784705,小金牛,121.4582,31.21564,35,10,越南菜,food,5500921,美食,2061
13784745,哈根达斯,121.457499999892,31.2160799999984,40,10,美食,food,501168,美食,427
13784752,白熊咖哩Shirokuma curry,121.457715,31.215957,35,10,寿司/简餐,food,8075408,美食,2456
13784759,三巡海南雞飯,121.4582,31.21564,35,10,快餐简餐,food,13784759,美食,1339
13784786,莫尔顿海鲜牛排坊,121.457901,31.215898,50,10,美食,food,4088803,美食,2162
13785552,布歌东京,121.4582,31.21564,40,10,西式甜点,food,5378430,美食,692
13785598,i烧,121.4582,31.21564,40,10,烧烤,food,13785598,美食,733
13785622,古意湘味浓,121.45773,31.215735,40,10,湘菜,food,500212,美食,1067
13786007,川味骨汤麻辣烫,121.446848,31.332997,35,10,麻辣烫,food,13786007,美食,8
13786118,哇咖啡 wow！cafe,121.46391,31.209145,40,10,咖啡厅,food,13786118,美食,90
13786190,德克士,121.428566,31.15262,35,10,快餐简餐,food,500150,美食,259
13788205,星巴克,121.587509999919,31.2712100000113,35,10,星巴克,food,1889797,美食,347
13788223,上海中航泊悦酒店中国餐馆,121.32788,31.192108,50,10,粤菜馆,food,13788223,美食,138
13789903,紫燕百味鸡,121.486295,31.21709,35,10,熟食,food,507071,美食,28
13790089,小镇咖啡屋,121.1964,31.03291,0,10,咖啡厅,food,13790089,美食,6
13791754,尧尧家,121.49229,31.207204,35,10,西式甜点,food,13791754,美食,1
13792348,面屋武藏,121.4582,31.21564,40,10,寿司/简餐,food,13792348,美食,5678
13792427,蜀天上麻辣香锅,121.456647,31.245175,35,10,香锅,food,79285967,美食,893
13792567,丸子的石锅,121.430912,31.284415,30,10,韩国料理,food,13792567,美食,46
13795561,旺大年舟山海鲜大礼包,121.551539,31.239026,40,10,蟹宴,food,13795561,美食,30
13795581,大蔬无界·上海环球金融中心美素馆,121.50765,31.234914,45,10,素菜,food,4712756,美食,1994
13795994,正宗重庆麻辣烫,121.47683,31.236391,35,10,麻辣烫,food,13795994,美食,51
13796920,SundaySmilebySunflour品味阳光,121.442565,31.185261,45,10,面包甜点,food,13796920,美食,3920
13797911,荣荣面馆,121.537299999918,31.2596799999933,35,10,快餐简餐,food,13797911,美食,12
13798114,张记红烧牛肉面,121.37531,31.177064,35,10,快餐简餐,food,13798114,美食,43
13799152,真道味,121.46034,31.26321,30,10,其他,food,13799152,美食,11
13799212,渝江鱼—巫山烤全鱼,121.3979,31.06688,30,10,鱼火锅,food,13799212,美食,106
13799599,小杨生煎,121.217124,31.038478,40,10,生煎,food,500636,美食,440
13801068,乐味坊,121.535647,31.288989,35,10,其他中餐,food,13801068,美食,95
13801882,食粥坊,121.463829999825,31.2670399999842,35,10,粥店,food,5292524,美食,12
13804691,居食屋和民,121.497604,31.261846,35,10,日本料理,food,2098396,美食,1625
13805223,味之都,121.81986,30.909618,30,10,快餐简餐,food,502709,美食,75
13806242,特色咸肉菜饭骨头汤,121.479187,31.259239,30,10,东北菜,food,13806242,美食,12
13806598,BANG,121.45819,31.21576,35,10,意大利菜,food,13806598,美食,2077
13808295,福祥馄饨,121.481681999995,31.3971670000013,30,10,馄饨,food,13808295,美食,2
13808667,和寿司,121.4013737,31.1054049,35,10,寿司/简餐,food,13808667,美食,270
13810363,风行茶饮,121.05467,31.10883,35,10,饮品,food,5560593,美食,10
13810918,潮汕砂锅粥,121.242964,31.367389,40,10,粥店,food,13810918,美食,609
13813104,天天小厨,121.416164,31.111351,35,10,本帮江浙菜,food,4697996,美食,30
13813739,萨莉亚,121.535405,31.289222,40,10,西式简餐,food,502506,美食,337
13815401,CAFEdeENZO,121.59114,31.260685,35,10,饮品,food,13815401,美食,65
13817266,阿英煲,121.452667,31.255483,35,10,本帮江浙菜,food,13817266,美食,650
13818371,ZOOCOFFEE,121.483718,31.247983,40,10,咖啡厅,food,13818371,美食,2387
13819415,小莹私房菜,121.420295,31.083996,35,10,其他中餐,food,13819415,美食,82
13819555,日日红美食林,121.311898,31.062314,30,10,快餐简餐,food,13819555,美食,16
13819630,沙县美食,121.646063,30.946092,35,10,小吃快餐,food,13819630,美食,1
13820247,THE URBAN HARVEST极食,121.44771,31.22331,40,10,西餐,food,5450085,美食,4842
13821114,Lanteen蓝亭日本料理,121.40309,31.1974,35,10,日本料理,food,5493726,美食,706
13822042,西北拉面王,121.549148,31.20349,30,10,小吃快餐,food,13822042,美食,8
13823016,1号烤场-扇贝王海鲜烧烤,121.607789,31.26835,40,10,烧烤,food,13823016,美食,158
13823397,盛八日式烧肉,121.468475,31.206297,35,10,日式自助,food,13823397,美食,6274
13824846,奇华饼家,121.4582,31.21564,40,10,面包甜点,food,13817149,美食,887
13825232,鹿港小镇,121.45852,31.21537,40,10,台湾菜,food,500387,美食,3384
13825741,林吾,121.4079,31.202383,40,10,日本料理,food,2973106,美食,184
13825829,粤满香港小厨,121.32666,31.15105,35,10,粤菜馆,food,13825829,美食,140
13826278,洞庭人家湘莱馆,121.429089999977,31.2814000000197,35,10,湘菜,food,13826278,美食,7
13828115,银联大厦食堂,121.549522,31.220804,35,10,快餐简餐,food,13828115,美食,10
13828409,炉匠炉端烧·酒,121.45031,31.22426,45,10,日本料理,food,4505769,美食,2393
13828758,牛藏烧肉＆日本料理,121.466417,31.225377,40,10,日式烧烤/铁板烧,food,13828758,美食,2084
13829193,Craft花园西餐厅,121.478844,31.229662,40,10,西餐,food,13829193,美食,1168
13829538,云南烧烤,121.44366,31.32755,35,10,烧烤,food,13829538,美食,11
13830018,老友螺蛳粉,121.48174,31.22027,40,10,米粉,food,13830018,美食,1338
13830126,珍奶工坊,121.447286,31.332611,35,10,西式甜点,food,4057834,美食,13
13830304,一人前寿司場,121.47526,31.21683,40,10,寿司/简餐,food,13830304,美食,2459
13830430,吉祥馄饨,121.4459656,31.29837084,35,10,馄饨,food,500283,美食,37
13830734,西伊面食馆,121.46651,31.267059,35,10,小吃快餐,food,13830734,美食,35
13831525,元顺串,121.313818,31.149143,35,10,烧烤,food,81814577,美食,47
13831770,成隆行蟹王府,121.45661,31.21504,45,10,蟹宴,food,500102,美食,5530
13831811,有口福,121.46851,30.82772,35,10,其他中餐,food,13831811,美食,36
13831950,没事,121.553080000062,31.1946599999677,30,10,咖啡厅,food,13831950,美食,2
13832479,台北犁记饼店,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,191
13833309,匠造烘焙,121.55328,31.22396,45,10,面包甜点,food,68221123,美食,1625
13833621,鑫盛水产行,121.406597,31.249965,0,10,其他,food,13833621,美食,0
13834637,Private House,121.48542,31.26385,35,10,咖啡厅,food,13834637,美食,12
13835224,星巴克,121.350153,31.156049,35,10,星巴克,food,1889797,美食,290
13836560,蔡先生苏州汤包馆,121.217191,31.038093,35,10,小吃,food,2948374,美食,111
13837582,猪排哥炸猪排,121.372168,31.2157,35,10,小吃,food,13837582,美食,137
13837617,COCO都可茶饮,121.240962,31.017723,35,10,饮品,food,13837617,美食,12
13838295,新疆兄弟烧烤,121.49702,31.38663,35,10,清真菜,food,13838295,美食,26
13838943,满记甜品,121.40314,31.197609,40,10,港台甜品,food,506067,美食,289
13839364,食域私房菜,121.45445,31.13976,30,10,其他中餐,food,13839364,美食,48
13841406,金城牛肉拉面,121.428428,31.28915,35,10,小吃快餐,food,13841406,美食,5
13841514,宋记招牌红烧牛肉面,121.486983,31.229101,35,10,快餐简餐,food,13841514,美食,62
13846873,玛丽莲港式甜品,121.48355,31.26192,30,10,港台甜品,food,9904227,美食,16
13846887,口口田,121.4510638,31.15713197,35,10,快餐简餐,food,3998221,美食,27
13847934,谊和面馆,121.47475,31.40131,35,10,快餐简餐,food,13847934,美食,16
13847938,五福鱼,121.32163,31.2952,35,10,烤鱼,food,13847938,美食,2462
13848230,大食代,121.41906,31.25493,35,10,快餐简餐,food,1902307,美食,24
13848619,争鲜回转寿司,121.479795,31.232707,40,10,寿司/简餐,food,1886692,美食,7935
13849179,湘村瓦煲饭,121.457089,30.911455,35,10,湘菜,food,13849179,美食,3
13849591,麦香人家,121.195002,31.148786,35,10,面包甜点,food,2111560,美食,15
13850943,魔锅坊麻辣香锅,121.461056,31.273775,35,10,香锅,food,3037444,美食,45
13852532,三家糖甜品,121.494993,31.175349,40,10,港台甜品,food,13852532,美食,1449
13852534,popo台湾手抓饼,121.40226,31.1736,35,10,小吃,food,13852534,美食,11
13853027,星巴克,121.25567,31.01585524,35,10,星巴克,food,1889797,美食,44
13853263,老人和饭店,121.458536,31.216759,40,10,本帮菜,food,4121292,美食,744
13853410,卡旺卡,121.51493,31.30041,40,10,咖啡厅,food,13853410,美食,2290
13853596,海川酒楼,121.27929,31.32762,35,10,本帮菜,food,13853596,美食,10
13854759,清馨园,121.3776,30.73469,35,10,本帮江浙菜,food,13854759,美食,19
13855227,城隍庙小吃,121.4179,31.23666,35,10,小吃,food,13855227,美食,35
13855460,两岸咖啡,121.245191,31.013091,35,10,两岸咖啡,food,502607,美食,12
13855799,黄片菜饭骨头汤,121.39599,31.26858,0,10,快餐简餐,food,13855799,美食,0
13856581,宝寿司,121.426541,31.287503,40,10,寿司/简餐,food,3360244,美食,288
13856991,捞王锅物料理,121.436994,31.23716,50,10,火锅,food,3510544,美食,8092
13857186,东航培训中心食堂,121.34939,31.18463,30,10,快餐简餐,food,13857186,美食,16
13857277,Bread Society麦子仓库,121.4582,31.21564,35,10,面包甜点,food,13857277,美食,1515
13857310,郑阿姨特色馄饨,121.518238,31.225371,35,10,馄饨,food,13857310,美食,509
13857783,豪大大香鸡排,121.50796,31.263901,35,10,小吃,food,2849602,美食,16
13858638,避风塘,121.61015,31.293266,35,10,粤菜馆,food,500067,美食,2761
13859190,甬味家,121.499278,30.987076,30,10,快餐简餐,food,3703111,美食,9
13859537,食其家,121.438871,31.278111,35,10,寿司/简餐,food,2413006,美食,180
13860308,壹日叁食,121.19737,31.04954,40,10,快餐简餐,food,13860308,美食,282
13860434,臧氏麻辣烫,121.44569,31.34297,35,10,麻辣烫,food,13860434,美食,20
13861311,羊蝎子火锅热气羊肉,121.413144,31.127824,35,10,涮羊肉,food,13861311,美食,21
13861641,品味蜀南串串香,121.439198,31.333957,50,10,火锅,food,13861641,美食,1493
13861697,王家菜,121.4811,31.21631,30,10,本帮江浙菜,food,13861697,美食,24
13862152,企业年会,121.48888,31.212559,35,10,本帮江浙菜,food,NULL,NULL,1
13863339,爱尚麻辣烫,121.46028,31.26335,35,10,麻辣烫,food,13863339,美食,19
13872040,瓦罐煨汤,121.44067,31.240808,35,10,小吃,food,13872040,美食,25
13873457,宜芝多,121.512843,31.141194,35,10,面包甜点,food,501247,美食,309
13874197,辣肉面,121.514069999995,31.279449999993,35,10,小吃快餐,food,13874197,美食,5
13875413,城隍庙经典小吃,121.448278,31.311436,30,10,小吃,food,13875413,美食,42
13876272,正豪大大鸡排,121.495194,31.173853,35,10,快餐简餐,food,4543711,美食,418
13877930,好干净面馆,121.510459,31.144048,35,10,快餐简餐,food,13877930,美食,56
13877944,Caffebene咖啡陪你,121.42843,31.22948,35,10,咖啡厅,food,8022941,美食,759
13878100,光明村配餐分公司,121.474983,31.204746,40,10,本帮江浙菜,food,13878100,美食,227
13878158,连家餐馆,121.811439,31.093708,35,10,快餐简餐,food,13878158,美食,10
13878230,和米堂,121.32379,31.24065,35,10,小吃快餐,food,4047850,美食,49
13878800,友丽拌饭,121.44139,31.24279,35,10,韩国料理,food,66882674,美食,1235
13881066,山间堂民间瓦缸煨汤馆,121.452363,31.274014,40,10,江西菜,food,1921690,美食,4475
13881212,陈记品鲜坊,121.44741,31.33917,35,10,本帮江浙菜,food,13881212,美食,21
13881392,重庆鸡公煲川夫烤鱼,121.445736,31.263237,35,10,烤鱼,food,13881392,美食,11
13882187,品尊1号,121.507971,31.271313,40,10,本帮菜,food,13882187,美食,416
13882264,星巴克,121.41238,31.16965,35,10,星巴克,food,1889797,美食,272
13883101,恋暖初茶,121.47526,31.21683,40,10,饮品,food,8864233,美食,446
13884435,海上游子老鸭粉丝汤,121.667458,31.278876,35,10,小吃快餐,food,NULL,NULL,9
13884502,东北农家菜,121.131991,31.144657,35,10,农家菜,food,13884502,美食,8
13884647,红辣椒,121.417888,31.23667,50,NULL,NULL,NULL,NULL,NULL,13416
13884795,福荣祥烧腊,121.444501,31.259456,35,10,粤菜,food,2682850,美食,80
13885255,川乐小镇,121.423769,31.237549,35,10,香锅,food,5550759,美食,1738
13885789,重庆小天鹅麻辣烫,121.42613,31.14055,30,10,麻辣烫,food,13885789,美食,13
13885827,正宗牛肉拉面馆,121.47517,31.325459,30,10,小吃快餐,food,13885827,美食,7
13886076,锦官城麻辣香锅,121.484379,31.252682,35,10,香锅,food,5284181,美食,27
13886347,巴黎贝甜,121.47771,31.270632,40,10,西式甜点,food,504962,美食,652
13887401,必胜宅急送,121.404428,31.12406,35,10,比萨,food,501277,美食,125
13887494,湖南黑茶---湘益茯茶,121.553349999995,31.2445700000116,0,10,湘菜,food,13887494,美食,0
13887544,吉祥馄饨,121.531096,31.268166,35,10,馄饨,food,500283,美食,94
13887696,DEBAUVE&GALLAIS,121.45025908281839,31.223889206179106,35,10,零食,food,2937052,美食,15
13889043,华发酒楼,121.45493,31.126985,30,10,其他中餐,food,13889043,美食,139
13889596,筑地青空三代目,121.456611,31.222335,45,10,日本料理,food,5612231,美食,3098
13889872,小门土菜馆,121.198972,31.151671,30,10,本帮江浙菜,food,13889872,美食,13
13889976,萨莉亚,121.4317,30.98866,35,10,西式简餐,food,502506,美食,75
13890383,吞云小莳,121.52471,31.22747,35,10,台湾菜,food,4533320,美食,1892
13891643,蒙源小厨,121.44583,31.32374,35,10,火锅,food,13891643,NULL,608
13893308,绝味鸭脖,121.39619,31.066268,30,10,熟食,food,2562220,美食,38
13893348,银子日本料理铁板烧,121.474927,31.236372,40,10,日式烧烤/铁板烧,food,4733116,美食,4947
13893757,Simof 斯莫夫鲜果酸奶坊,121.570261,31.114081,35,10,饮品,food,9070685,美食,139
13894336,凸满,121.228298,31.156257,30,10,香锅,food,13894336,美食,50
13894404,石全食美,121.435745,31.333235,40,10,快餐简餐,food,13894404,美食,214
13894579,蜀湘园酒楼,121.2748,31.173416,35,10,湘菜,food,13894579,美食,83
13895175,老四川麻辣烫,121.491469,31.26247,35,10,麻辣烫,food,13895175,美食,48
13895227,正新鸡排,121.232002,31.006449,35,10,小吃,food,506316,美食,32
13895870,老北京卤肉卷,121.430151,31.016765,35,10,小吃,food,8838974,美食,141
13896035,郭记原生态烤羊腿,121.463304,31.274464,45,10,烧烤,food,7751007,美食,1292
13897035,杨记烧烤,121.590311,31.192878,35,10,烧烤,food,13897035,美食,6
13899175,小褚烧烤,121.482135,31.280884,35,10,烧烤,food,13899175,美食,56
13899178,正宗重庆麻辣烫,121.529925,31.268585,30,10,麻辣烫,food,13899178,美食,8
13900613,宜宾燃面,121.42884,31.02216,35,10,川菜/家常菜,food,13900613,美食,27
13901030,兰州第一牛大碗,121.5415996,31.26565692,35,10,快餐简餐,food,8052350,美食,2
13906121,精品牛肉面撒拉人家,121.46219,31.25939,30,10,小吃快餐,food,13906121,美食,12
13906303,达美乐比萨,121.44269,31.17683,40,10,比萨,food,3995110,美食,360
13906556,绝味鸭脖,121.698246,31.183947,35,10,熟食,food,2562220,美食,168
13907106,达美乐比萨,121.543244,31.235359,35,10,比萨,food,3995110,美食,268
